2022-01-04 14:12:41,645 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-04 14:12:41,645 INFO creating HTTP session headers for app auth.
2022-01-04 14:12:41,718 INFO getting ('https://api.twitter.com/2/tweets/counts/recent',) {'params': {'start_time': None, 'end_time': None, 'query': 'place_country:US', 'granularity': 'day'}}
2022-01-04 14:12:43,006 INFO No more results for search place_country:US.
2022-01-04 17:14:44,349 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-04 17:14:44,350 INFO creating HTTP session headers for app auth.
2022-01-04 17:15:43,268 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-04 17:15:43,278 INFO creating HTTP session headers for app auth.
2022-01-04 17:16:03,878 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-04 17:16:03,878 INFO creating HTTP session headers for app auth.
2022-01-04 17:16:03,910 INFO getting ('https://api.twitter.com/2/tweets/counts/recent',) {'params': {'start_time': None, 'end_time': None, 'query': 'place_country:US', 'granularity': 'day'}}
2022-01-04 17:16:04,472 INFO No more results for search place_country:US.
2022-01-04 17:18:39,093 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-04 17:18:39,093 INFO creating HTTP session headers for app auth.
2022-01-04 17:24:53,285 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-04 17:24:53,286 INFO creating HTTP session headers for app auth.
2022-01-04 17:24:53,332 INFO getting ('https://api.twitter.com/2/tweets/counts/recent',) {'params': {'start_time': '2020-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day'}}
2022-01-04 17:24:53,639 ERROR Unexpected HTTP response: <Response [400]>
2022-01-04 17:25:15,944 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-04 17:25:15,944 INFO creating HTTP session headers for app auth.
2022-01-04 17:25:15,976 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2020-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day'}}
2022-01-04 17:25:17,040 INFO No more results for search place_country:US.
2022-01-04 17:26:03,467 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-04 17:26:03,468 INFO creating HTTP session headers for app auth.
2022-01-04 17:26:03,588 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2020-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day'}}
2022-01-04 17:26:04,655 INFO No more results for search place_country:US.
2022-01-04 17:33:00,261 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-04 17:33:00,262 INFO creating HTTP session headers for app auth.
2022-01-04 17:33:00,304 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day'}}
2022-01-04 17:34:21,357 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuqnr3vbmwr40ein9e0vp9'}}
2022-01-04 17:34:22,605 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuqnr3pu14eiha1q99870d'}}
2022-01-04 17:34:23,882 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuqnr3kd61mw77upbzqph9'}}
2022-01-04 17:34:25,120 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuqnr3ewan6tr2khwbvtkt'}}
2022-01-04 17:34:26,407 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuqnr39ffkf7h0dgz2ec1p'}}
2022-01-04 17:34:27,687 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuqg3nc7ksypuip03i6irh'}}
2022-01-04 17:34:28,943 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuqg3n6qpmay6fgx03wkfx'}}
2022-01-04 17:34:30,175 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuqg3n19ujjbwd9w2uf2wt'}}
2022-01-04 17:34:31,665 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuqg2likmg5bha1homnbzx'}}
2022-01-04 17:34:33,237 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuqg2ld5aiu1xsv7n8fpfh'}}
2022-01-04 17:34:35,108 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuqg2l7ofg2fnqo6pyy7wd'}}
2022-01-04 17:34:36,167 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuqg2l7ofc6a9pn4ju5r3x'}}
2022-01-04 17:34:37,993 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuqg2l27k5iilmf1gfvssd'}}
2022-01-04 17:34:39,824 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuqg2kwqp2qwbk80j6eb99'}}
2022-01-04 17:34:41,843 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuqg2kr93aeasfr3j1lmkd'}}
2022-01-04 17:34:43,797 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuqg2kls87moidk2ls4519'}}
2022-01-04 17:34:45,691 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuqg2kgbct6m289v64994t'}}
2022-01-04 17:34:47,519 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuqg2kgbcpago78szzgscd'}}
2022-01-04 17:34:49,323 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuqg2kgbcleba67qtuobjx'}}
2022-01-04 17:34:52,028 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuqg2kauhimp040pwl6u0t'}}
2022-01-04 17:34:53,571 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuqg2katpu0d8shaairfr1'}}
2022-01-04 17:34:55,624 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuq8f4dlv2jvmasteyjmgt'}}
2022-01-04 17:34:57,352 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuq8f484zvw3y7kqbk9o59'}}
2022-01-04 17:34:58,781 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuq8f42o4t4ho5dpeas6m5'}}
2022-01-04 17:35:00,273 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuq8e2jywpqh925b030fp9'}}
2022-01-04 17:35:01,836 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuq8e2ei1myuyzya2tiy65'}}
2022-01-04 17:35:02,900 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuq8e2916k78oxr95k1gn1'}}
2022-01-04 17:35:04,509 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuq8e23kbdjh0uj625ribh'}}
2022-01-04 17:35:07,297 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuq8e1y3garuqsc54wa0sd'}}
2022-01-04 17:35:08,621 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuq8e1n8173lgmke4kl8jh'}}
2022-01-04 17:35:09,682 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuq8e1n8137g2ljbyfsrr1'}}
2022-01-04 17:35:10,953 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuq8e1hqf32jrf0am1f5h9'}}
2022-01-04 17:35:12,174 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuq8e1c9k0axhct9orxny5'}}
2022-01-04 17:35:13,582 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuq0qlf1p8ufuv4st7punx'}}
2022-01-04 17:35:15,338 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuq0ql9ku26o6rwpptfwcd'}}
2022-01-04 17:35:16,642 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuq0ql43yzf1wpposjyet9'}}
2022-01-04 17:35:18,293 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuq0pjleqw11hmhaec6nwd'}}
2022-01-04 17:35:19,416 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuq0pjfxvt9f7ka9h2p6d9'}}
2022-01-04 17:35:20,567 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuq0pjah0qhsxi38jt7ou5'}}
2022-01-04 17:35:22,089 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuq0pj505ju19ev5gexqil'}}
2022-01-04 17:35:23,411 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuq0pizjah2ezco4j5g8zh'}}
2022-01-04 17:35:24,471 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuq0piu2faenb9g1fr6anx'}}
2022-01-04 17:35:25,529 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuq0piolk7n11790ihot4t'}}
2022-01-04 17:35:26,581 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuq0pij4ox33z2zv8yme0t'}}
2022-01-04 17:35:27,716 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpuq0pidntubhp0subp4whp'}}
2022-01-04 17:35:28,774 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpupt22gfz2v02j4dg4x37h'}}
2022-01-04 17:35:29,845 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpupt22az3w78efwacqn4vx'}}
2022-01-04 17:35:30,904 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpupt225i8tfm4dp9fh5nct'}}
2022-01-04 17:35:31,964 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpupt10msa4cru9814iv62l'}}
2022-01-04 17:35:33,019 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpupt10hbf1l5k71079dojh'}}
2022-01-04 17:35:34,063 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpupt10bujytja4tz9zw70d'}}
2022-01-04 17:35:35,110 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpupt106dos5rm1lw6lm8ot'}}
2022-01-04 17:35:36,155 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpupt100wtpe5bzev9c4r5p'}}
2022-01-04 17:35:37,223 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpupt0zvfyiqdnw6s5xusu5'}}
2022-01-04 17:35:38,286 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpupt0zpz3fyrdtzr8odbb1'}}
2022-01-04 17:35:39,352 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpupt0zki81ioxopjt0ifel'}}
2022-01-04 17:35:40,423 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2020-12-30T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpupt0zf1cyr2nmiivr0xvh'}}
2022-01-04 17:35:41,475 INFO No more results for search place_country:US.
2022-01-04 17:58:03,659 INFO using config C:\Users\Administrator\AppData\Roaming\twarc\config
2022-01-04 17:58:03,660 INFO creating HTTP session headers for app auth.
2022-01-04 17:58:03,688 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day'}}
2022-01-04 17:58:04,751 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8fgwirw9ssvev7pmtmrh'}}
2022-01-04 17:58:05,808 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8fgwdb13517bn4m8jofx'}}
2022-01-04 17:58:06,876 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8fgw7u60dex9g3oz26wt'}}
2022-01-04 17:58:07,922 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8ffujqdzyww3o1dtvm2l'}}
2022-01-04 17:58:08,977 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8ffue9ix7am1h0gke4jh'}}
2022-01-04 17:58:10,034 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8ffu8snqjixy8xd6467x'}}
2022-01-04 17:58:11,090 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8ffu3bsnrwnw1wfwmoot'}}
2022-01-04 17:58:12,155 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8fftxu6vfb4rkzfrtzzx'}}
2022-01-04 17:58:13,204 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8fftsdbsnoupdyiicigt'}}
2022-01-04 17:58:14,260 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8fftmwge7mek3r2uhmkd'}}
2022-01-04 17:58:15,312 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw8ffthflbg04hwq5l0519'}}
2022-01-04 17:58:16,367 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87sdk7qjzii089a0sbr1'}}
2022-01-04 17:58:17,435 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87sdeqvdbqtx066midfh'}}
2022-01-04 17:58:18,481 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87sd9a0ak4jut59d0vwd'}}
2022-01-04 17:58:19,537 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87rbqks7644rkqv594zh'}}
2022-01-04 17:58:20,594 INFO getting ('https://api.twitter.com/2/tweets/counts/all',) {'params': {'start_time': '2010-12-28T00:00:00+00:00', 'end_time': '2022-01-02T00:00:00+00:00', 'query': 'place_country:US', 'granularity': 'day', 'next_token': '1jzu9lk96azp0b3x7888hrpw87rbl3x4ehupdpxvrngd'}}
